[2024-08-14 20:37:38.461] RUN   (taps.run) :: CLI Arguments: --config configs/scaling.toml --run.dir-format runs/scaling-noop/baseline/1-workers/ --app.bag-max-running 1
[2024-08-14 20:37:38.470] RUN   (taps.run) :: Environment:
host: x1921c0s3b0n0
  os: linux (Linux-5.14.21-150400.24.55-default-x86_64-with-glibc2.31)
  cpu: x86_64 (104 cores / 208 logical)
  memory: 1203.95 GB
python:
  version: 3.11.9
  build: CPython (64-bit runtime) [GCC 11.2.0]
  taps: 0.2.1.dev1
[2024-08-14 20:37:38.473] RUN   (taps.run) :: Starting app (name=synthetic)
[2024-08-14 20:37:38.473] RUN   (taps.run) :: Configuration:
app:
  name: 'synthetic'
  bag_max_running: 1
  structure: 'bag'
  task_count: 10000
  task_data_bytes: 1000000
  task_sleep: 0.0
  warmup_task: True
engine:
  executor:
    name: 'dask'
    daemon_workers: True
    scheduler: 'localhost:8786'
    use_threads: False
    workers: None
  filter:
    name: 'object-type'
    patterns: ['Data']
  task_record_file_name: 'tasks.jsonl'
  transformer:
    name: 'null'
logging:
  file_level: 'INFO'
  file_name: 'log.txt'
  level: 'INFO'
run:
  dir_format: 'runs/scaling-noop/baseline/1-workers/'
  env_vars:
version: '0.2.1.dev1'
[2024-08-14 20:37:38.473] RUN   (taps.run) :: Runtime directory: /lus/gila/projects/CSC249ADCD08_CNDA/jgpaul/hppss24-proxystore/experiments/runs/scaling-noop/baseline/1-workers
[2024-08-14 20:37:38.499] APP   (taps.apps.synthetic) :: Submitting warmup task
[2024-08-14 20:37:44.225] APP   (taps.apps.synthetic) :: Warmup task completed
[2024-08-14 20:37:44.226] APP   (taps.apps.synthetic) :: Starting bag workflow
[2024-08-14 20:37:44.231] APP   (taps.apps.synthetic) :: Submitted 1 initial tasks
[2024-08-14 20:37:44.258] APP   (taps.apps.synthetic) :: Completed 1/10000 tasks (rate: 31.38 tasks/s, running tasks: 1)
[2024-08-14 20:39:11.977] APP   (taps.apps.synthetic) :: Completed 5445/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:11.993] APP   (taps.apps.synthetic) :: Completed 5446/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.010] APP   (taps.apps.synthetic) :: Completed 5447/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.026] APP   (taps.apps.synthetic) :: Completed 5448/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.043] APP   (taps.apps.synthetic) :: Completed 5449/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.059] APP   (taps.apps.synthetic) :: Completed 5450/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.075] APP   (taps.apps.synthetic) :: Completed 5451/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.092] APP   (taps.apps.synthetic) :: Completed 5452/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.107] APP   (taps.apps.synthetic) :: Completed 5453/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.123] APP   (taps.apps.synthetic) :: Completed 5454/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.139] APP   (taps.apps.synthetic) :: Completed 5455/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.155] APP   (taps.apps.synthetic) :: Completed 5456/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.171] APP   (taps.apps.synthetic) :: Completed 5457/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.187] APP   (taps.apps.synthetic) :: Completed 5458/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.202] APP   (taps.apps.synthetic) :: Completed 5459/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.218] APP   (taps.apps.synthetic) :: Completed 5460/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.235] APP   (taps.apps.synthetic) :: Completed 5461/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.252] APP   (taps.apps.synthetic) :: Completed 5462/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.267] APP   (taps.apps.synthetic) :: Completed 5463/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.283] APP   (taps.apps.synthetic) :: Completed 5464/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.299] APP   (taps.apps.synthetic) :: Completed 5465/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.315] APP   (taps.apps.synthetic) :: Completed 5466/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.332] APP   (taps.apps.synthetic) :: Completed 5467/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.348] APP   (taps.apps.synthetic) :: Completed 5468/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.364] APP   (taps.apps.synthetic) :: Completed 5469/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.381] APP   (taps.apps.synthetic) :: Completed 5470/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.396] APP   (taps.apps.synthetic) :: Completed 5471/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.413] APP   (taps.apps.synthetic) :: Completed 5472/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.429] APP   (taps.apps.synthetic) :: Completed 5473/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.445] APP   (taps.apps.synthetic) :: Completed 5474/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.461] APP   (taps.apps.synthetic) :: Completed 5475/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.477] APP   (taps.apps.synthetic) :: Completed 5476/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.493] APP   (taps.apps.synthetic) :: Completed 5477/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.510] APP   (taps.apps.synthetic) :: Completed 5478/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.525] APP   (taps.apps.synthetic) :: Completed 5479/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.542] APP   (taps.apps.synthetic) :: Completed 5480/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.558] APP   (taps.apps.synthetic) :: Completed 5481/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.574] APP   (taps.apps.synthetic) :: Completed 5482/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.590] APP   (taps.apps.synthetic) :: Completed 5483/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.606] APP   (taps.apps.synthetic) :: Completed 5484/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.621] APP   (taps.apps.synthetic) :: Completed 5485/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.638] APP   (taps.apps.synthetic) :: Completed 5486/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.653] APP   (taps.apps.synthetic) :: Completed 5487/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.669] APP   (taps.apps.synthetic) :: Completed 5488/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.685] APP   (taps.apps.synthetic) :: Completed 5489/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.701] APP   (taps.apps.synthetic) :: Completed 5490/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.718] APP   (taps.apps.synthetic) :: Completed 5491/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.734] APP   (taps.apps.synthetic) :: Completed 5492/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.750] APP   (taps.apps.synthetic) :: Completed 5493/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.766] APP   (taps.apps.synthetic) :: Completed 5494/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.781] APP   (taps.apps.synthetic) :: Completed 5495/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.797] APP   (taps.apps.synthetic) :: Completed 5496/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.813] APP   (taps.apps.synthetic) :: Completed 5497/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.829] APP   (taps.apps.synthetic) :: Completed 5498/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.845] APP   (taps.apps.synthetic) :: Completed 5499/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.861] APP   (taps.apps.synthetic) :: Completed 5500/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.877] APP   (taps.apps.synthetic) :: Completed 5501/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.893] APP   (taps.apps.synthetic) :: Completed 5502/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.909] APP   (taps.apps.synthetic) :: Completed 5503/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.925] APP   (taps.apps.synthetic) :: Completed 5504/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.941] APP   (taps.apps.synthetic) :: Completed 5505/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.957] APP   (taps.apps.synthetic) :: Completed 5506/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.974] APP   (taps.apps.synthetic) :: Completed 5507/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:12.990] APP   (taps.apps.synthetic) :: Completed 5508/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.007] APP   (taps.apps.synthetic) :: Completed 5509/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.023] APP   (taps.apps.synthetic) :: Completed 5510/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.039] APP   (taps.apps.synthetic) :: Completed 5511/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.055] APP   (taps.apps.synthetic) :: Completed 5512/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.071] APP   (taps.apps.synthetic) :: Completed 5513/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.087] APP   (taps.apps.synthetic) :: Completed 5514/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.103] APP   (taps.apps.synthetic) :: Completed 5515/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.119] APP   (taps.apps.synthetic) :: Completed 5516/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.135] APP   (taps.apps.synthetic) :: Completed 5517/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.151] APP   (taps.apps.synthetic) :: Completed 5518/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.167] APP   (taps.apps.synthetic) :: Completed 5519/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.183] APP   (taps.apps.synthetic) :: Completed 5520/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.200] APP   (taps.apps.synthetic) :: Completed 5521/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.216] APP   (taps.apps.synthetic) :: Completed 5522/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.232] APP   (taps.apps.synthetic) :: Completed 5523/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.248] APP   (taps.apps.synthetic) :: Completed 5524/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.263] APP   (taps.apps.synthetic) :: Completed 5525/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.279] APP   (taps.apps.synthetic) :: Completed 5526/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.295] APP   (taps.apps.synthetic) :: Completed 5527/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.311] APP   (taps.apps.synthetic) :: Completed 5528/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.327] APP   (taps.apps.synthetic) :: Completed 5529/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.343] APP   (taps.apps.synthetic) :: Completed 5530/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.359] APP   (taps.apps.synthetic) :: Completed 5531/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.375] APP   (taps.apps.synthetic) :: Completed 5532/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.391] APP   (taps.apps.synthetic) :: Completed 5533/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.408] APP   (taps.apps.synthetic) :: Completed 5534/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.423] APP   (taps.apps.synthetic) :: Completed 5535/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.439] APP   (taps.apps.synthetic) :: Completed 5536/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.456] APP   (taps.apps.synthetic) :: Completed 5537/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.474] APP   (taps.apps.synthetic) :: Completed 5538/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.494] APP   (taps.apps.synthetic) :: Completed 5539/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.509] APP   (taps.apps.synthetic) :: Completed 5540/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.531] APP   (taps.apps.synthetic) :: Completed 5541/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.547] APP   (taps.apps.synthetic) :: Completed 5542/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.563] APP   (taps.apps.synthetic) :: Completed 5543/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.579] APP   (taps.apps.synthetic) :: Completed 5544/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.595] APP   (taps.apps.synthetic) :: Completed 5545/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.611] APP   (taps.apps.synthetic) :: Completed 5546/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.627] APP   (taps.apps.synthetic) :: Completed 5547/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.643] APP   (taps.apps.synthetic) :: Completed 5548/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.659] APP   (taps.apps.synthetic) :: Completed 5549/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.675] APP   (taps.apps.synthetic) :: Completed 5550/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.691] APP   (taps.apps.synthetic) :: Completed 5551/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.707] APP   (taps.apps.synthetic) :: Completed 5552/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.723] APP   (taps.apps.synthetic) :: Completed 5553/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.739] APP   (taps.apps.synthetic) :: Completed 5554/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.755] APP   (taps.apps.synthetic) :: Completed 5555/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.771] APP   (taps.apps.synthetic) :: Completed 5556/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.787] APP   (taps.apps.synthetic) :: Completed 5557/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.803] APP   (taps.apps.synthetic) :: Completed 5558/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.818] APP   (taps.apps.synthetic) :: Completed 5559/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.835] APP   (taps.apps.synthetic) :: Completed 5560/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.851] APP   (taps.apps.synthetic) :: Completed 5561/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.867] APP   (taps.apps.synthetic) :: Completed 5562/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.882] APP   (taps.apps.synthetic) :: Completed 5563/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.899] APP   (taps.apps.synthetic) :: Completed 5564/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.914] APP   (taps.apps.synthetic) :: Completed 5565/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.930] APP   (taps.apps.synthetic) :: Completed 5566/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.946] APP   (taps.apps.synthetic) :: Completed 5567/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.962] APP   (taps.apps.synthetic) :: Completed 5568/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.978] APP   (taps.apps.synthetic) :: Completed 5569/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:13.995] APP   (taps.apps.synthetic) :: Completed 5570/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.011] APP   (taps.apps.synthetic) :: Completed 5571/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.027] APP   (taps.apps.synthetic) :: Completed 5572/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.043] APP   (taps.apps.synthetic) :: Completed 5573/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.059] APP   (taps.apps.synthetic) :: Completed 5574/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.075] APP   (taps.apps.synthetic) :: Completed 5575/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.091] APP   (taps.apps.synthetic) :: Completed 5576/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.107] APP   (taps.apps.synthetic) :: Completed 5577/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.123] APP   (taps.apps.synthetic) :: Completed 5578/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.139] APP   (taps.apps.synthetic) :: Completed 5579/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.155] APP   (taps.apps.synthetic) :: Completed 5580/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.172] APP   (taps.apps.synthetic) :: Completed 5581/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.188] APP   (taps.apps.synthetic) :: Completed 5582/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.204] APP   (taps.apps.synthetic) :: Completed 5583/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.221] APP   (taps.apps.synthetic) :: Completed 5584/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.236] APP   (taps.apps.synthetic) :: Completed 5585/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.252] APP   (taps.apps.synthetic) :: Completed 5586/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.268] APP   (taps.apps.synthetic) :: Completed 5587/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.284] APP   (taps.apps.synthetic) :: Completed 5588/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.300] APP   (taps.apps.synthetic) :: Completed 5589/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.316] APP   (taps.apps.synthetic) :: Completed 5590/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.332] APP   (taps.apps.synthetic) :: Completed 5591/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.348] APP   (taps.apps.synthetic) :: Completed 5592/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.363] APP   (taps.apps.synthetic) :: Completed 5593/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.379] APP   (taps.apps.synthetic) :: Completed 5594/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.396] APP   (taps.apps.synthetic) :: Completed 5595/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.412] APP   (taps.apps.synthetic) :: Completed 5596/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.428] APP   (taps.apps.synthetic) :: Completed 5597/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.444] APP   (taps.apps.synthetic) :: Completed 5598/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.459] APP   (taps.apps.synthetic) :: Completed 5599/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.476] APP   (taps.apps.synthetic) :: Completed 5600/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.491] APP   (taps.apps.synthetic) :: Completed 5601/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.507] APP   (taps.apps.synthetic) :: Completed 5602/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.524] APP   (taps.apps.synthetic) :: Completed 5603/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.540] APP   (taps.apps.synthetic) :: Completed 5604/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.556] APP   (taps.apps.synthetic) :: Completed 5605/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.572] APP   (taps.apps.synthetic) :: Completed 5606/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.588] APP   (taps.apps.synthetic) :: Completed 5607/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.604] APP   (taps.apps.synthetic) :: Completed 5608/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.620] APP   (taps.apps.synthetic) :: Completed 5609/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.636] APP   (taps.apps.synthetic) :: Completed 5610/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.653] APP   (taps.apps.synthetic) :: Completed 5611/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.669] APP   (taps.apps.synthetic) :: Completed 5612/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.685] APP   (taps.apps.synthetic) :: Completed 5613/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.701] APP   (taps.apps.synthetic) :: Completed 5614/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.717] APP   (taps.apps.synthetic) :: Completed 5615/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.733] APP   (taps.apps.synthetic) :: Completed 5616/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.749] APP   (taps.apps.synthetic) :: Completed 5617/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.765] APP   (taps.apps.synthetic) :: Completed 5618/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.780] APP   (taps.apps.synthetic) :: Completed 5619/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.797] APP   (taps.apps.synthetic) :: Completed 5620/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.812] APP   (taps.apps.synthetic) :: Completed 5621/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.828] APP   (taps.apps.synthetic) :: Completed 5622/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.845] APP   (taps.apps.synthetic) :: Completed 5623/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.861] APP   (taps.apps.synthetic) :: Completed 5624/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.878] APP   (taps.apps.synthetic) :: Completed 5625/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.894] APP   (taps.apps.synthetic) :: Completed 5626/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.910] APP   (taps.apps.synthetic) :: Completed 5627/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.926] APP   (taps.apps.synthetic) :: Completed 5628/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.941] APP   (taps.apps.synthetic) :: Completed 5629/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
[2024-08-14 20:39:14.958] APP   (taps.apps.synthetic) :: Completed 5630/10000 tasks (rate: 62.05 tasks/s, running tasks: 1)
